time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_reproduce,schwartz_values
1,33,"(27, 2)",5.0,1,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.01f0, stimulation = -1.46f0, hedonism = -0.65f0, achievement = -0.5f0, power = -0.44f0, security = -0.72f0, conformity = 1.26f0, tradition = 0.38f0, benevolence = 0.51f0, universalism = 0.6f0)"
1,34,"(6, 33)",22.0,1,1,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.04f0, stimulation = 0.36f0, hedonism = 0.31f0, achievement = -1.6f0, power = -0.96f0, security = 0.5f0, conformity = -0.27f0, tradition = 1.42f0, benevolence = -0.16f0, universalism = 0.44f0)"
1,35,"(31, 50)",11.0,1,4,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.56f0, stimulation = -0.05f0, hedonism = -0.78f0, achievement = -0.59f0, power = 0.4f0, security = -0.41f0, conformity = 0.09f0, tradition = 0.11f0, benevolence = 0.64f0, universalism = 0.03f0)"
1,36,"(43, 42)",5.0,1,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.13f0, stimulation = -1.47f0, hedonism = -0.38f0, achievement = -0.21f0, power = -0.71f0, security = 1.87f0, conformity = 0.38f0, tradition = 0.66f0, benevolence = 0.09f0, universalism = -0.1f0)"
1,37,"(28, 8)",5.0,1,6,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.5f0, stimulation = -3.97f0, hedonism = 0.07f0, achievement = 0.01f0, power = -0.55f0, security = 3.04f0, conformity = 0.33f0, tradition = 0.92f0, benevolence = 1.2f0, universalism = 0.44f0)"
1,38,"(38, 16)",19.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
1,39,"(9, 24)",14.0,1,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = 0.99f0, hedonism = 1.2f0, achievement = 0.0f0, power = -0.13f0, security = -0.04f0, conformity = -1.09f0, tradition = -1.13f0, benevolence = 0.58f0, universalism = -1.21f0)"
1,40,"(16, 37)",21.0,1,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.03f0, stimulation = -1.1f0, hedonism = 1.52f0, achievement = 0.27f0, power = 0.36f0, security = -0.02f0, conformity = 0.3f0, tradition = 0.38f0, benevolence = -0.77f0, universalism = -0.89f0)"
1,41,"(2, 18)",3.0,1,1,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.1f0, stimulation = -0.77f0, hedonism = -0.88f0, achievement = 0.42f0, power = -0.36f0, security = -0.46f0, conformity = -0.45f0, tradition = 0.49f0, benevolence = 1.45f0, universalism = 0.47f0)"
1,42,"(24, 13)",17.0,1,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
1,43,"(46, 9)",8.0,1,3,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.51f0, stimulation = -0.75f0, hedonism = -0.5f0, achievement = 0.45f0, power = -0.2f0, security = 0.57f0, conformity = -0.04f0, tradition = 0.05f0, benevolence = 1.14f0, universalism = -1.23f0)"
1,44,"(10, 1)",15.0,1,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.69f0, stimulation = -1.83f0, hedonism = -1.26f0, achievement = -0.61f0, power = -1.48f0, security = 0.3f0, conformity = -0.42f0, tradition = 2.19f0, benevolence = 1.01f0, universalism = 1.42f0)"
1,45,"(44, 32)",11.0,1,6,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.09f0, stimulation = -3.19f0, hedonism = -1.12f0, achievement = -0.64f0, power = -0.35f0, security = 1.15f0, conformity = 0.77f0, tradition = 0.64f0, benevolence = 0.97f0, universalism = 1.69f0)"
1,46,"(22, 40)",22.0,1,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.48f0, stimulation = -0.31f0, hedonism = 0.71f0, achievement = -0.24f0, power = -2.14f0, security = 0.53f0, conformity = 0.05f0, tradition = -0.13f0, benevolence = 0.35f0, universalism = 0.71f0)"
1,47,"(5, 12)",7.0,1,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.55f0, stimulation = -1.04f0, hedonism = -0.51f0, achievement = -0.2f0, power = -1.28f0, security = 0.81f0, conformity = 1.36f0, tradition = 0.45f0, benevolence = 0.32f0, universalism = -0.47f0)"
1,48,"(44, 33)",14.0,1,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.44f0, stimulation = 0.49f0, hedonism = 0.35f0, achievement = -0.97f0, power = -0.72f0, security = -0.9f0, conformity = -1.55f0, tradition = 0.87f0, benevolence = 1.12f0, universalism = 0.87f0)"
1,49,"(6, 24)",12.0,1,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -1.35f0, hedonism = -0.34f0, achievement = 0.18f0, power = -0.51f0, security = 0.53f0, conformity = 0.45f0, tradition = -0.68f0, benevolence = 0.45f0, universalism = 0.97f0)"
1,50,"(14, 21)",23.0,1,5,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.8f0, stimulation = 0.69f0, hedonism = -0.27f0, achievement = -0.11f0, power = -1.81f0, security = -0.51f0, conformity = 0.08f0, tradition = 0.03f0, benevolence = 1.74f0, universalism = -0.64f0)"
2,1,"(2, 21)",5.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.4f0, stimulation = -1.08f0, hedonism = 0.74f0, achievement = 0.04f0, power = 0.49f0, security = 0.79f0, conformity = -0.45f0, tradition = 0.27f0, benevolence = 0.43f0, universalism = -0.84f0)"
2,2,"(13, 42)",11.0,2,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.79f0, stimulation = -2.04f0, hedonism = -0.66f0, achievement = -0.38f0, power = 0.17f0, security = 0.64f0, conformity = 0.21f0, tradition = -0.32f0, benevolence = 0.99f0, universalism = 0.6f0)"
2,3,"(30, 5)",12.0,2,1,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.13f0, stimulation = -1.02f0, hedonism = 0.09f0, achievement = -2.27f0, power = -0.9f0, security = 0.24f0, conformity = 0.44f0, tradition = 0.96f0, benevolence = 1.01f0, universalism = 1.33f0)"
2,4,"(10, 13)",12.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.85f0, stimulation = -1.74f0, hedonism = 0.68f0, achievement = -0.92f0, power = -1.45f0, security = 1.6f0, conformity = -0.75f0, tradition = -0.32f0, benevolence = 1.21f0, universalism = 0.84f0)"
2,5,"(6, 35)",24.0,2,6,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.14f0, stimulation = -1.71f0, hedonism = -0.81f0, achievement = -0.73f0, power = -0.66f0, security = -0.35f0, conformity = -0.05f0, tradition = 2.3f0, benevolence = 1.19f0, universalism = 0.96f0)"
2,6,"(24, 28)",9.0,2,3,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.09f0, stimulation = -0.99f0, hedonism = -1.05f0, achievement = -0.57f0, power = -0.33f0, security = 1.61f0, conformity = 0.31f0, tradition = -0.04f0, benevolence = 0.95f0, universalism = 1.2f0)"
2,7,"(9, 39)",12.0,2,1,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.49f0, stimulation = -1.66f0, hedonism = 1.45f0, achievement = -0.66f0, power = -1.01f0, security = 1.19f0, conformity = -1.27f0, tradition = 0.15f0, benevolence = 0.37f0, universalism = 0.96f0)"
2,8,"(33, 17)",14.0,2,4,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.4f0, stimulation = -1.95f0, hedonism = -1.61f0, achievement = 1.0f0, power = 0.46f0, security = 1.21f0, conformity = -0.58f0, tradition = 0.57f0, benevolence = 0.09f0, universalism = -0.59f0)"
2,10,"(39, 45)",12.0,2,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.01f0, stimulation = -0.65f0, hedonism = -1.01f0, achievement = -0.58f0, power = -2.26f0, security = 1.09f0, conformity = 0.74f0, tradition = 0.89f0, benevolence = 1.47f0, universalism = 0.29f0)"
2,11,"(34, 3)",10.0,2,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.65f0, stimulation = -0.64f0, hedonism = -1.35f0, achievement = -0.19f0, power = -0.18f0, security = 1.45f0, conformity = 1.66f0, tradition = -0.88f0, benevolence = 0.71f0, universalism = 0.06f0)"
2,12,"(24, 9)",7.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.03f0, stimulation = 0.44f0, hedonism = -0.1f0, achievement = 0.1f0, power = -0.19f0, security = -0.71f0, conformity = -1.68f0, tradition = -0.07f0, benevolence = 0.4f0, universalism = 0.76f0)"
2,13,"(17, 33)",11.0,2,6,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.67f0, stimulation = -1.99f0, hedonism = -2.79f0, achievement = -0.06f0, power = -1.09f0, security = 2.51f0, conformity = 0.4f0, tradition = 1.5f0, benevolence = 0.34f0, universalism = 1.85f0)"
2,14,"(13, 39)",14.0,2,2,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 2.51f0, stimulation = 1.59f0, hedonism = -0.11f0, achievement = -0.77f0, power = -2.49f0, security = -0.28f0, conformity = -2.31f0, tradition = 0.25f0, benevolence = 0.41f0, universalism = 1.21f0)"
2,15,"(29, 19)",5.0,2,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.18f0, stimulation = -0.52f0, hedonism = 0.25f0, achievement = -2.21f0, power = -1.94f0, security = -0.66f0, conformity = 0.21f0, tradition = 0.85f0, benevolence = 1.8f0, universalism = 1.05f0)"
2,16,"(38, 38)",5.0,2,6,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.15f0, stimulation = -2.9f0, hedonism = -1.05f0, achievement = 0.23f0, power = -0.7f0, security = 1.16f0, conformity = 1.09f0, tradition = -0.18f0, benevolence = 0.69f0, universalism = 0.5f0)"
2,17,"(13, 43)",24.0,2,1,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 3.52f0, stimulation = -0.71f0, hedonism = -0.11f0, achievement = 1.2f0, power = -1.33f0, security = -0.58f0, conformity = -0.81f0, tradition = -1.53f0, benevolence = 0.28f0, universalism = 0.08f0)"
2,18,"(50, 21)",3.0,2,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.69f0, stimulation = -0.96f0, hedonism = -1.08f0, achievement = 0.39f0, power = 0.11f0, security = 0.44f0, conformity = 0.22f0, tradition = 0.04f0, benevolence = 0.63f0, universalism = 0.92f0)"
2,19,"(48, 27)",18.0,2,4,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.72f0, stimulation = -0.31f0, hedonism = -0.75f0, achievement = 0.38f0, power = -0.27f0, security = -0.21f0, conformity = 0.66f0, tradition = -0.33f0, benevolence = 0.06f0, universalism = 0.05f0)"
2,20,"(13, 9)",12.0,2,4,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.16f0, stimulation = 1.53f0, hedonism = 0.26f0, achievement = -0.62f0, power = -0.25f0, security = -0.39f0, conformity = 0.34f0, tradition = -1.37f0, benevolence = 0.64f0, universalism = 0.01f0)"
2,21,"(6, 20)",22.0,2,4,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.74f0, stimulation = -2.03f0, hedonism = -0.8f0, achievement = -0.76f0, power = -0.34f0, security = 1.65f0, conformity = -0.37f0, tradition = 0.58f0, benevolence = 0.76f0, universalism = 0.57f0)"
2,22,"(20, 18)",19.0,2,1,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.22f0, stimulation = -0.89f0, hedonism = -0.89f0, achievement = 0.53f0, power = -0.35f0, security = 0.54f0, conformity = 1.4f0, tradition = -0.62f0, benevolence = 0.0f0, universalism = 0.5f0)"
2,23,"(31, 5)",27.0,2,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.07f0, stimulation = -3.3f0, hedonism = -2.01f0, achievement = -1.19f0, power = -0.65f0, security = 0.87f0, conformity = 2.63f0, tradition = 2.56f0, benevolence = 1.21f0, universalism = -0.19f0)"
2,24,"(14, 43)",17.0,2,6,2,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.08f0, stimulation = -1.34f0, hedonism = -1.27f0, achievement = -0.26f0, power = -1.77f0, security = 1.59f0, conformity = 1.0f0, tradition = -0.32f0, benevolence = 1.11f0, universalism = 1.17f0)"
2,25,"(10, 9)",12.0,2,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.01f0, stimulation = -1.53f0, hedonism = 0.61f0, achievement = -0.6f0, power = -1.17f0, security = 1.87f0, conformity = 0.36f0, tradition = 0.92f0, benevolence = -0.5f0, universalism = 0.04f0)"
2,26,"(43, 17)",17.0,2,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.87f0, stimulation = 0.75f0, hedonism = 0.39f0, achievement = 0.96f0, power = -2.02f0, security = 0.12f0, conformity = -0.93f0, tradition = -0.7f0, benevolence = 0.33f0, universalism = 0.24f0)"
2,27,"(36, 1)",23.0,2,1,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.55f0, stimulation = 0.08f0, hedonism = -0.52f0, achievement = -0.92f0, power = -1.18f0, security = 1.52f0, conformity = 0.32f0, tradition = -0.89f0, benevolence = 1.3f0, universalism = -0.27f0)"
2,28,"(27, 17)",1.0,2,2,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.45f0, stimulation = -1.66f0, hedonism = 1.46f0, achievement = 0.09f0, power = 0.37f0, security = -0.2f0, conformity = -0.09f0, tradition = -0.21f0, benevolence = -0.1f0, universalism = -0.11f0)"
2,29,"(43, 16)",10.0,2,5,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.33f0, stimulation = -0.65f0, hedonism = 0.5f0, achievement = -1.15f0, power = -0.84f0, security = 1.46f0, conformity = -0.32f0, tradition = 0.39f0, benevolence = 0.77f0, universalism = 0.18f0)"
2,30,"(16, 38)",21.0,2,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.31f0, stimulation = -1.42f0, hedonism = -0.91f0, achievement = -1.04f0, power = -0.87f0, security = 1.88f0, conformity = -0.08f0, tradition = -0.67f0, benevolence = 1.5f0, universalism = 1.3f0)"
2,31,"(16, 37)",42.0,2,5,2,female,Int64[],false,0.0,Int64[],Int64[],[40],false,false,"(self_direction = 1.16f0, stimulation = -0.72f0, hedonism = -0.32f0, achievement = -1.12f0, power = -1.45f0, security = 0.21f0, conformity = 0.93f0, tradition = 0.06f0, benevolence = -0.13f0, universalism = 1.38f0)"
2,32,"(25, 39)",12.0,2,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.66f0, stimulation = -0.72f0, hedonism = -0.19f0, achievement = -1.24f0, power = -0.37f0, security = -0.44f0, conformity = 0.72f0, tradition = -0.67f0, benevolence = 0.51f0, universalism = 0.73f0)"
2,33,"(28, 2)",3.0,2,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.01f0, stimulation = -1.46f0, hedonism = -0.65f0, achievement = -0.5f0, power = -0.44f0, security = -0.72f0, conformity = 1.26f0, tradition = 0.38f0, benevolence = 0.51f0, universalism = 0.6f0)"
2,34,"(7, 33)",20.0,2,1,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.04f0, stimulation = 0.36f0, hedonism = 0.31f0, achievement = -1.6f0, power = -0.96f0, security = 0.5f0, conformity = -0.27f0, tradition = 1.42f0, benevolence = -0.16f0, universalism = 0.44f0)"
2,35,"(31, 50)",9.0,2,4,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.56f0, stimulation = -0.05f0, hedonism = -0.78f0, achievement = -0.59f0, power = 0.4f0, security = -0.41f0, conformity = 0.09f0, tradition = 0.11f0, benevolence = 0.64f0, universalism = 0.03f0)"
2,36,"(43, 42)",4.0,2,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.13f0, stimulation = -1.47f0, hedonism = -0.38f0, achievement = -0.21f0, power = -0.71f0, security = 1.87f0, conformity = 0.38f0, tradition = 0.66f0, benevolence = 0.09f0, universalism = -0.1f0)"
2,37,"(29, 8)",5.0,2,6,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -1.5f0, stimulation = -3.97f0, hedonism = 0.07f0, achievement = 0.01f0, power = -0.55f0, security = 3.04f0, conformity = 0.33f0, tradition = 0.92f0, benevolence = 1.2f0, universalism = 0.44f0)"
2,38,"(38, 15)",21.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.86f0, stimulation = -0.65f0, hedonism = -0.49f0, achievement = -1.67f0, power = -0.32f0, security = 0.73f0, conformity = -2.68f0, tradition = 0.28f0, benevolence = 1.32f0, universalism = 1.62f0)"
2,39,"(9, 24)",13.0,2,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.82f0, stimulation = 0.99f0, hedonism = 1.2f0, achievement = 0.0f0, power = -0.13f0, security = -0.04f0, conformity = -1.09f0, tradition = -1.13f0, benevolence = 0.58f0, universalism = -1.21f0)"
2,42,"(24, 12)",18.0,2,2,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 1.36f0, stimulation = 0.13f0, hedonism = 1.84f0, achievement = -1.88f0, power = -1.37f0, security = -0.63f0, conformity = -2.09f0, tradition = 0.85f0, benevolence = 1.06f0, universalism = 0.74f0)"
2,43,"(46, 8)",6.0,2,3,4,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.51f0, stimulation = -0.75f0, hedonism = -0.5f0, achievement = 0.45f0, power = -0.2f0, security = 0.57f0, conformity = -0.04f0, tradition = 0.05f0, benevolence = 1.14f0, universalism = -1.23f0)"
2,44,"(10, 1)",12.0,2,2,3,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.69f0, stimulation = -1.83f0, hedonism = -1.26f0, achievement = -0.61f0, power = -1.48f0, security = 0.3f0, conformity = -0.42f0, tradition = 2.19f0, benevolence = 1.01f0, universalism = 1.42f0)"
2,45,"(44, 32)",8.0,2,6,3,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.09f0, stimulation = -3.19f0, hedonism = -1.12f0, achievement = -0.64f0, power = -0.35f0, security = 1.15f0, conformity = 0.77f0, tradition = 0.64f0, benevolence = 0.97f0, universalism = 1.69f0)"
2,46,"(22, 39)",23.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.48f0, stimulation = -0.31f0, hedonism = 0.71f0, achievement = -0.24f0, power = -2.14f0, security = 0.53f0, conformity = 0.05f0, tradition = -0.13f0, benevolence = 0.35f0, universalism = 0.71f0)"
2,47,"(5, 12)",3.0,2,2,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.55f0, stimulation = -1.04f0, hedonism = -0.51f0, achievement = -0.2f0, power = -1.28f0, security = 0.81f0, conformity = 1.36f0, tradition = 0.45f0, benevolence = 0.32f0, universalism = -0.47f0)"
2,48,"(44, 33)",10.0,2,5,4,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.44f0, stimulation = 0.49f0, hedonism = 0.35f0, achievement = -0.97f0, power = -0.72f0, security = -0.9f0, conformity = -1.55f0, tradition = 0.87f0, benevolence = 1.12f0, universalism = 0.87f0)"
2,49,"(6, 24)",11.0,2,1,1,female,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.29f0, stimulation = -1.35f0, hedonism = -0.34f0, achievement = 0.18f0, power = -0.51f0, security = 0.53f0, conformity = 0.45f0, tradition = -0.68f0, benevolence = 0.45f0, universalism = 0.97f0)"
2,50,"(13, 19)",26.0,2,5,2,female,Int64[],false,0.0,Int64[],Int64[],[9],false,false,"(self_direction = 0.8f0, stimulation = 0.69f0, hedonism = -0.27f0, achievement = -0.11f0, power = -1.81f0, security = -0.51f0, conformity = 0.08f0, tradition = 0.03f0, benevolence = 1.74f0, universalism = -0.64f0)"
3,1,"(2, 21)",3.0,3,6,2,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = -0.4f0, stimulation = -1.08f0, hedonism = 0.74f0, achievement = 0.04f0, power = 0.49f0, security = 0.79f0, conformity = -0.45f0, tradition = 0.27f0, benevolence = 0.43f0, universalism = -0.84f0)"
3,2,"(13, 41)",14.0,3,6,1,male,Int64[],false,0.0,Int64[],Int64[],Int64[],true,false,"(self_direction = 0.79f0, stimulation = -2.04f0, hedonism = -0.66f0, achievement = -0.38f0, power = 0.17f0, security = 0.64f0, conformity = 0.21f0, tradition = -0.32f0, benevolence = 0.99f0, universalism = 0.6f0)"
