time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
39,2,"(16, 37)",119.0,39,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,5,"(14, 37)",133.0,39,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,7,"(14, 35)",88.0,39,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,8,"(38, 9)",44.0,39,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,10,"(33, 11)",123.0,39,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,11,"(37, 13)",61.0,39,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,12,"(36, 8)",81.0,39,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,13,"(12, 41)",6.0,39,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,14,"(18, 46)",59.0,39,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,15,"(34, 13)",67.0,39,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,17,"(10, 45)",61.0,39,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,23,"(28, 11)",99.0,39,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,24,"(15, 43)",89.0,39,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,26,"(40, 10)",14.0,39,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,27,"(33, 3)",19.0,39,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,29,"(38, 11)",10.0,39,5,4,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,30,"(17, 38)",47.0,39,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,31,"(16, 40)",97.0,39,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,35,"(34, 9)",83.0,39,4,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,37,"(34, 10)",41.0,39,6,3,female,"Bool[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,38,"(36, 6)",112.0,39,2,1,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,40,"(17, 39)",14.0,39,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,42,"(33, 10)",100.0,39,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,46,"(18, 40)",96.0,39,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,50,"(14, 41)",91.0,39,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,2,"(15, 39)",122.0,40,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,5,"(14, 38)",136.0,40,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,7,"(14, 34)",90.0,40,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,8,"(37, 8)",45.0,40,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,10,"(32, 11)",126.0,40,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,11,"(36, 13)",63.0,40,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,12,"(36, 9)",83.0,40,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,13,"(13, 42)",6.0,40,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,14,"(17, 46)",60.0,40,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,15,"(35, 13)",69.0,40,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,17,"(11, 45)",62.0,40,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,23,"(28, 10)",101.0,40,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,24,"(16, 43)",91.0,40,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,26,"(41, 10)",14.0,40,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,27,"(33, 4)",19.0,40,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,29,"(37, 11)",10.0,40,5,4,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,30,"(16, 39)",48.0,40,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,31,"(15, 40)",99.0,40,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,35,"(34, 8)",85.0,40,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,37,"(35, 9)",42.0,40,6,3,female,"Bool[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,38,"(37, 6)",114.0,40,2,1,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,40,"(18, 39)",14.0,40,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,42,"(33, 9)",103.0,40,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,46,"(18, 41)",98.0,40,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,50,"(15, 41)",93.0,40,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,2,"(14, 39)",125.0,41,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,5,"(13, 38)",139.0,41,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,7,"(13, 34)",92.0,41,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,8,"(35, 7)",46.0,41,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,10,"(33, 12)",129.0,41,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,11,"(36, 12)",65.0,41,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,12,"(37, 9)",85.0,41,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,13,"(13, 40)",6.0,41,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,14,"(16, 46)",61.0,41,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,15,"(35, 12)",71.0,41,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,17,"(11, 46)",63.0,41,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,23,"(29, 10)",103.0,41,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,24,"(16, 42)",93.0,41,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,26,"(41, 11)",14.0,41,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,27,"(32, 4)",19.0,41,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,29,"(36, 11)",10.0,41,5,4,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,30,"(15, 38)",49.0,41,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,31,"(14, 40)",101.0,41,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,35,"(35, 8)",87.0,41,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,37,"(35, 10)",43.0,41,6,3,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,38,"(37, 5)",116.0,41,2,1,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,40,"(17, 42)",14.0,41,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,42,"(32, 9)",106.0,41,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,46,"(14, 42)",100.0,41,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,50,"(15, 42)",95.0,41,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,2,"(13, 39)",128.0,42,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,5,"(12, 39)",142.0,42,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,7,"(12, 34)",94.0,42,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,8,"(36, 7)",47.0,42,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,10,"(34, 12)",132.0,42,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,11,"(37, 12)",67.0,42,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,12,"(37, 10)",87.0,42,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,13,"(13, 41)",6.0,42,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,14,"(16, 47)",62.0,42,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,15,"(35, 11)",73.0,42,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,17,"(12, 46)",64.0,42,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,23,"(29, 11)",105.0,42,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,24,"(16, 41)",95.0,42,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,26,"(40, 11)",14.0,42,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,27,"(31, 4)",19.0,42,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,29,"(36, 10)",10.0,42,5,4,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,30,"(15, 37)",50.0,42,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,31,"(12, 40)",103.0,42,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,35,"(34, 7)",89.0,42,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,37,"(34, 11)",44.0,42,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,38,"(37, 4)",118.0,42,2,1,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,40,"(17, 41)",14.0,42,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,42,"(32, 10)",109.0,42,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,46,"(14, 43)",102.0,42,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,50,"(17, 40)",97.0,42,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,2,"(16, 38)",131.0,43,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,5,"(14, 37)",145.0,43,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,7,"(11, 34)",96.0,43,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,8,"(36, 8)",48.0,43,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,10,"(34, 13)",135.0,43,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,11,"(38, 12)",68.0,43,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,12,"(38, 9)",89.0,43,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,13,"(12, 41)",6.0,43,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,14,"(17, 47)",63.0,43,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,15,"(33, 11)",75.0,43,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,17,"(13, 46)",65.0,43,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,23,"(28, 11)",107.0,43,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,24,"(16, 40)",97.0,43,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,26,"(38, 11)",15.0,43,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,27,"(31, 5)",19.0,43,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,29,"(38, 10)",10.0,43,5,4,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,30,"(16, 37)",51.0,43,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,31,"(14, 41)",105.0,43,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,35,"(33, 8)",91.0,43,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,37,"(34, 10)",45.0,43,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,38,"(38, 4)",120.0,43,2,1,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,40,"(18, 40)",14.0,43,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,42,"(33, 10)",112.0,43,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,46,"(15, 43)",104.0,43,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,50,"(17, 39)",99.0,43,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,2,"(16, 39)",134.0,44,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,5,"(14, 38)",148.0,44,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,7,"(11, 35)",98.0,44,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,8,"(36, 9)",49.0,44,4,3,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,10,"(35, 13)",138.0,44,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,11,"(39, 12)",69.0,44,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,12,"(37, 8)",91.0,44,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,13,"(13, 42)",6.0,44,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,14,"(17, 46)",64.0,44,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,15,"(32, 11)",77.0,44,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,17,"(13, 47)",66.0,44,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,23,"(28, 10)",109.0,44,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,24,"(15, 40)",99.0,44,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,26,"(39, 11)",15.0,44,2,3,female,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,27,"(30, 5)",19.0,44,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,29,"(37, 11)",10.0,44,5,4,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,30,"(17, 38)",52.0,44,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,31,"(15, 41)",107.0,44,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,35,"(34, 8)",93.0,44,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,37,"(34, 9)",46.0,44,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,38,"(39, 4)",122.0,44,2,1,female,"Bool[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,40,"(18, 41)",14.0,44,5,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,42,"(33, 9)",115.0,44,2,1,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,46,"(16, 43)",106.0,44,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,50,"(18, 39)",101.0,44,5,2,female,"Bool[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,2,"(14, 40)",137.0,45,6,1,male,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,5,"(13, 38)",151.0,45,6,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,7,"(12, 35)",100.0,45,1,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,8,"(35, 9)",50.0,45,4,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,10,"(35, 12)",141.0,45,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,11,"(40, 12)",70.0,45,2,2,male,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,12,"(37, 9)",93.0,45,6,2,male,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,13,"(14, 42)",6.0,45,6,4,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,14,"(18, 46)",65.0,45,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,15,"(33, 12)",79.0,45,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,17,"(14, 47)",67.0,45,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,23,"(28, 9)",111.0,45,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,24,"(15, 39)",101.0,45,6,2,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,26,"(40, 11)",15.0,45,2,3,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,27,"(30, 6)",19.0,45,1,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
