time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
39,15,"(37, 9)",72.0,39,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,17,"(11, 30)",39.0,39,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,18,"(37, 10)",1.0,39,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,23,"(29, 7)",101.0,39,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,24,"(12, 39)",91.0,39,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,26,"(36, 4)",13.0,39,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,29,"(34, 9)",12.0,39,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,30,"(14, 34)",32.0,39,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,31,"(11, 40)",96.0,39,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
39,37,"(36, 11)",42.0,39,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,38,"(34, 7)",129.0,39,2,1,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
39,40,"(15, 37)",21.0,39,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,42,"(28, 1)",55.0,39,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
39,46,"(17, 40)",93.0,39,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
39,50,"(13, 39)",87.0,39,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,2,"(15, 41)",122.0,40,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,5,"(17, 39)",138.0,40,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,7,"(12, 34)",86.0,40,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,8,"(32, 10)",51.0,40,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,11,"(28, 8)",48.0,40,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,12,"(33, 10)",83.0,40,6,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,13,"(15, 43)",9.0,40,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,14,"(9, 36)",59.0,40,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,15,"(37, 8)",74.0,40,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,17,"(10, 30)",39.0,40,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,18,"(38, 10)",1.0,40,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,23,"(29, 6)",103.0,40,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,24,"(13, 38)",93.0,40,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,26,"(35, 4)",13.0,40,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,29,"(33, 9)",12.0,40,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,30,"(13, 34)",32.0,40,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,31,"(14, 41)",98.0,40,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
40,37,"(35, 11)",43.0,40,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,38,"(35, 7)",132.0,40,2,1,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
40,40,"(16, 38)",21.0,40,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,42,"(29, 1)",56.0,40,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
40,46,"(17, 40)",92.0,40,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
40,50,"(13, 41)",89.0,40,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,2,"(16, 41)",125.0,41,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,5,"(17, 38)",141.0,41,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,7,"(11, 34)",88.0,41,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,8,"(33, 8)",52.0,41,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,11,"(28, 9)",49.0,41,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,12,"(34, 10)",85.0,41,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,13,"(15, 42)",9.0,41,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,14,"(9, 37)",60.0,41,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,15,"(36, 8)",76.0,41,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,17,"(11, 30)",39.0,41,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,18,"(38, 9)",1.0,41,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,23,"(30, 6)",105.0,41,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,24,"(14, 39)",95.0,41,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,26,"(35, 3)",13.0,41,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,29,"(35, 10)",12.0,41,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,30,"(13, 33)",32.0,41,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,31,"(14, 40)",100.0,41,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
41,37,"(34, 11)",44.0,41,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,38,"(36, 7)",135.0,41,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
41,40,"(16, 37)",21.0,41,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,42,"(28, 1)",57.0,41,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
41,46,"(17, 41)",94.0,41,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
41,50,"(12, 41)",91.0,41,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,2,"(16, 40)",128.0,42,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,5,"(16, 39)",144.0,42,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,7,"(11, 35)",90.0,42,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,8,"(34, 8)",53.0,42,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,11,"(29, 9)",50.0,42,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,12,"(33, 11)",87.0,42,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,13,"(14, 42)",9.0,42,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,14,"(10, 37)",61.0,42,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,15,"(35, 8)",78.0,42,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,17,"(10, 30)",39.0,42,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,18,"(36, 9)",1.0,42,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,23,"(30, 5)",107.0,42,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,24,"(14, 38)",97.0,42,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,26,"(34, 3)",13.0,42,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
42,29,"(35, 9)",12.0,42,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,30,"(14, 33)",32.0,42,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,31,"(13, 40)",102.0,42,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,37,"(34, 12)",45.0,42,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,38,"(36, 6)",137.0,42,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
42,40,"(15, 38)",21.0,42,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,42,"(29, 1)",58.0,42,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
42,46,"(18, 41)",96.0,42,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
42,50,"(12, 40)",93.0,42,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,2,"(15, 40)",131.0,43,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,5,"(15, 39)",147.0,43,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,7,"(10, 35)",92.0,43,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,8,"(34, 7)",54.0,43,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,11,"(29, 8)",51.0,43,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,12,"(32, 11)",89.0,43,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,13,"(13, 42)",9.0,43,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,14,"(10, 36)",62.0,43,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,15,"(36, 10)",80.0,43,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,17,"(11, 30)",39.0,43,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,18,"(37, 9)",1.0,43,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,23,"(31, 5)",109.0,43,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,24,"(14, 37)",99.0,43,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,26,"(33, 3)",13.0,43,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
43,29,"(34, 9)",12.0,43,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,30,"(15, 33)",32.0,43,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,31,"(13, 39)",104.0,43,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,37,"(33, 12)",46.0,43,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,38,"(36, 5)",139.0,43,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
43,40,"(15, 37)",21.0,43,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,42,"(28, 1)",59.0,43,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
43,46,"(18, 40)",98.0,43,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
43,50,"(12, 39)",95.0,43,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,2,"(15, 41)",134.0,44,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,5,"(16, 38)",150.0,44,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,7,"(10, 34)",93.0,44,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,8,"(35, 7)",55.0,44,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,11,"(29, 7)",52.0,44,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,12,"(32, 10)",91.0,44,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,13,"(13, 41)",9.0,44,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,14,"(9, 36)",63.0,44,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,15,"(37, 10)",82.0,44,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,17,"(10, 30)",39.0,44,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,18,"(37, 8)",1.0,44,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,23,"(31, 4)",111.0,44,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,24,"(13, 38)",101.0,44,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,26,"(33, 4)",13.0,44,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,29,"(33, 9)",12.0,44,5,4,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,30,"(16, 33)",32.0,44,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,31,"(14, 39)",105.0,44,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
44,37,"(34, 13)",47.0,44,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,38,"(36, 4)",141.0,44,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
44,40,"(17, 39)",21.0,44,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,42,"(29, 1)",60.0,44,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
44,46,"(18, 39)",100.0,44,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
44,50,"(14, 41)",97.0,44,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,2,"(16, 41)",137.0,45,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,5,"(16, 37)",153.0,45,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,7,"(11, 34)",95.0,45,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,8,"(36, 7)",56.0,45,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,11,"(29, 6)",53.0,45,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,12,"(32, 9)",93.0,45,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,13,"(12, 41)",9.0,45,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,14,"(9, 37)",64.0,45,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,15,"(38, 10)",84.0,45,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,17,"(11, 30)",39.0,45,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,18,"(36, 8)",1.0,45,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,23,"(32, 4)",113.0,45,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,24,"(14, 38)",102.0,45,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,26,"(34, 4)",13.0,45,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,29,"(33, 8)",12.0,45,5,4,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,30,"(17, 33)",32.0,45,2,3,female,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,31,"(14, 40)",107.0,45,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
45,37,"(35, 13)",48.0,45,6,3,female,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,38,"(36, 3)",143.0,45,2,1,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
45,40,"(17, 38)",21.0,45,5,4,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,42,"(28, 1)",61.0,45,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
45,46,"(17, 40)",102.0,45,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
45,50,"(15, 42)",99.0,45,5,2,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
46,2,"(16, 40)",140.0,46,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
46,5,"(15, 38)",156.0,46,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
46,7,"(12, 34)",97.0,46,1,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
46,8,"(36, 9)",57.0,46,4,3,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
46,11,"(30, 6)",54.0,46,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
46,12,"(33, 10)",95.0,46,6,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
46,13,"(12, 40)",9.0,46,6,4,male,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
46,14,"(10, 37)",65.0,46,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
46,15,"(38, 9)",86.0,46,4,2,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
46,17,"(10, 30)",39.0,46,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
46,18,"(35, 8)",1.0,46,5,4,female,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
46,23,"(32, 5)",115.0,46,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
