time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,schwartz_values
33,64,"(35, 4)",19.5,7,2,2,female,"Bool[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.04f0, stimulation = -1.01f0, hedonism = -1.2f0, achievement = -0.19f0, power = -0.39f0, security = 1.12f0, conformity = 1.25f0, tradition = 0.15f0, benevolence = 1.18f0, universalism = -0.94f0)"
33,65,"(15, 34)",20.5,7,6,2,female,"Bool[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.22f0, stimulation = -0.85f0, hedonism = -0.99f0, achievement = 0.11f0, power = -0.85f0, security = 0.35f0, conformity = -0.25f0, tradition = 0.72f0, benevolence = 0.07f0, universalism = 0.46f0)"
33,66,"(32, 5)",13.5,6,6,2,female,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.5f0, stimulation = -0.27f0, hedonism = -0.41f0, achievement = -0.43f0, power = -1.87f0, security = 1.84f0, conformity = -0.24f0, tradition = -0.32f0, benevolence = -0.05f0, universalism = 1.27f0)"
33,67,"(16, 40)",27.0,5,6,1,female,"Bool[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.09f0, stimulation = -0.29f0, hedonism = 1.25f0, achievement = 0.85f0, power = -0.2f0, security = 0.91f0, conformity = -1.11f0, tradition = -0.61f0, benevolence = 0.12f0, universalism = -1.01f0)"
33,68,"(14, 39)",24.0,5,6,1,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.93f0, stimulation = -1.25f0, hedonism = -0.09f0, achievement = 0.08f0, power = -2.16f0, security = 0.72f0, conformity = 0.26f0, tradition = 0.15f0, benevolence = 0.94f0, universalism = 0.41f0)"
33,69,"(11, 34)",22.0,4,1,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.58f0, stimulation = -0.13f0, hedonism = 0.47f0, achievement = 0.11f0, power = 1.04f0, security = -1.37f0, conformity = 0.24f0, tradition = -0.94f0, benevolence = 0.49f0, universalism = -0.5f0)"
33,70,"(11, 38)",21.0,4,6,2,female,"Bool[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.6f0, stimulation = -0.79f0, hedonism = -0.09f0, achievement = -1.77f0, power = -0.04f0, security = 0.58f0, conformity = 0.88f0, tradition = -0.84f0, benevolence = 1.09f0, universalism = 0.37f0)"
33,71,"(35, 9)",29.0,4,2,1,male,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = 0.59f0, hedonism = 0.25f0, achievement = -0.22f0, power = -0.5f0, security = 0.39f0, conformity = 0.16f0, tradition = -1.79f0, benevolence = 0.92f0, universalism = -0.08f0)"
33,72,"(9, 39)",24.0,4,2,1,male,"Bool[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.79f0, stimulation = -1.39f0, hedonism = -0.98f0, achievement = -0.17f0, power = -1.93f0, security = 1.52f0, conformity = 0.4f0, tradition = 0.3f0, benevolence = 1.25f0, universalism = 0.19f0)"
33,73,"(14, 43)",19.0,3,6,1,male,"Bool[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.93f0, stimulation = -0.81f0, hedonism = -1.01f0, achievement = 1.32f0, power = 0.55f0, security = 0.62f0, conformity = 0.02f0, tradition = -1.13f0, benevolence = -0.22f0, universalism = -0.27f0)"
33,74,"(32, 7)",9.5,3,6,2,male,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = -0.47f0, stimulation = -1.07f0, hedonism = 0.66f0, achievement = 0.15f0, power = -2.49f0, security = 0.16f0, conformity = -0.37f0, tradition = 0.55f0, benevolence = 0.97f0, universalism = 1.92f0)"
33,75,"(12, 43)",18.0,2,6,1,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.78f0, stimulation = -2.02f0, hedonism = -0.06f0, achievement = -0.01f0, power = -1.76f0, security = 0.18f0, conformity = 0.06f0, tradition = 0.18f0, benevolence = 0.85f0, universalism = 0.79f0)"
33,76,"(38, 5)",16.5,2,2,1,female,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.32f0, stimulation = 0.64f0, hedonism = 0.01f0, achievement = 0.23f0, power = -1.52f0, security = -0.28f0, conformity = -1.11f0, tradition = -0.36f0, benevolence = 0.13f0, universalism = 0.95f0)"
33,77,"(36, 8)",12.0,1,4,2,female,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 1.14f0, stimulation = 0.21f0, hedonism = -0.58f0, achievement = -0.37f0, power = -1.55f0, security = 0.7f0, conformity = -0.85f0, tradition = -0.23f0, benevolence = 1.55f0, universalism = -0.03f0)"
33,78,"(37, 8)",10.0,0,4,3,female,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.53f0, stimulation = 0.15f0, hedonism = -0.54f0, achievement = -2.74f0, power = -2.97f0, security = 1.41f0, conformity = 0.31f0, tradition = 0.35f0, benevolence = 1.76f0, universalism = 1.72f0)"
36,2,"(16, 36)",60.0,36,6,1,male,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[57, 59, 65, 70, 73, 77, 78, 79, 81, 83, 84]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.02f0, stimulation = 0.38f0, hedonism = 1.26f0, achievement = -0.87f0, power = -0.32f0, security = 0.04f0, conformity = -0.66f0, tradition = -0.36f0, benevolence = 0.28f0, universalism = 0.28f0)"
36,5,"(19, 38)",13.0,36,6,1,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]","[53, 54, 56, 60, 71, 72, 79, 81]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.17f0, stimulation = -1.65f0, hedonism = -1.3f0, achievement = -0.31f0, power = 0.24f0, security = 1.38f0, conformity = 1.51f0, tradition = -0.05f0, benevolence = -0.56f0, universalism = 0.58f0)"
36,7,"(10, 30)",69.0,36,1,1,male,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.04f0, stimulation = -1.65f0, hedonism = -0.9f0, achievement = 0.6f0, power = -0.55f0, security = 0.33f0, conformity = 0.26f0, tradition = 0.5f0, benevolence = -0.06f0, universalism = 0.42f0)"
36,8,"(32, 10)",23.0,36,4,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]","[58, 64]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.69f0, stimulation = 0.14f0, hedonism = 0.97f0, achievement = -1.34f0, power = -2.01f0, security = 0.6f0, conformity = -0.2f0, tradition = -0.09f0, benevolence = 0.06f0, universalism = 1.17f0)"
36,11,"(32, 4)",36.0,36,2,2,male,"Bool[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[74, 76]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.03f0, stimulation = -2.3f0, hedonism = -0.31f0, achievement = 0.49f0, power = -0.21f0, security = 3.68f0, conformity = -0.89f0, tradition = 0.33f0, benevolence = 0.71f0, universalism = -0.47f0)"
36,12,"(37, 5)",25.0,36,6,2,male,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[51, 52, 55, 61, 62, 66, 67, 68, 80, 82]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.01f0, stimulation = 0.3f0, hedonism = 0.31f0, achievement = 1.7f0, power = -0.02f0, security = -0.78f0, conformity = -1.26f0, tradition = -1.72f0, benevolence = 0.76f0, universalism = -0.3f0)"
36,14,"(22, 38)",55.0,36,2,2,male,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[54, 63, 72]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.54f0, stimulation = 0.21f0, hedonism = -0.55f0, achievement = -0.69f0, power = -1.52f0, security = 0.63f0, conformity = -1.2f0, tradition = 0.94f0, benevolence = 0.83f0, universalism = 0.8f0)"
36,15,"(34, 11)",55.0,36,4,2,female,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[61, 67, 80, 82]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 2.25f0, stimulation = -0.9f0, hedonism = -0.57f0, achievement = 0.45f0, power = -0.01f0, security = -0.71f0, conformity = -2.2f0, tradition = -0.95f0, benevolence = 1.5f0, universalism = 1.15f0)"
36,17,"(16, 30)",16.0,36,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[53, 56, 60, 71]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.33f0, stimulation = -1.17f0, hedonism = 1.74f0, achievement = -0.33f0, power = -0.94f0, security = -0.85f0, conformity = 0.49f0, tradition = -0.13f0, benevolence = 0.27f0, universalism = 0.58f0)"
36,23,"(39, 14)",100.0,36,2,1,male,"Bool[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.42f0, stimulation = -1.5f0, hedonism = -0.8f0, achievement = 0.14f0, power = 0.23f0, security = 0.34f0, conformity = 1.78f0, tradition = 0.81f0, benevolence = 0.04f0, universalism = -0.62f0)"
36,24,"(13, 35)",30.0,36,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[65, 70, 75, 83, 84]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.37f0, stimulation = -1.01f0, hedonism = -1.32f0, achievement = -0.56f0, power = -1.69f0, security = 1.29f0, conformity = 0.41f0, tradition = 0.31f0, benevolence = 1.17f0, universalism = 1.03f0)"
36,26,"(39, 4)",11.0,36,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.16f0, stimulation = -1.05f0, hedonism = 0.78f0, achievement = -1.15f0, power = -2.09f0, security = 0.4f0, conformity = 0.37f0, tradition = -1.27f0, benevolence = 1.27f0, universalism = 1.57f0)"
36,30,"(12, 34)",21.5,36,2,3,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",[57],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.42f0, stimulation = -0.07f0, hedonism = 0.66f0, achievement = -1.73f0, power = -0.2f0, security = -0.51f0, conformity = 0.07f0, tradition = 0.01f0, benevolence = 1.18f0, universalism = 0.18f0)"
36,31,"(18, 41)",22.0,36,5,2,female,"Bool[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[59, 63, 73, 77, 78, 85]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.11f0, stimulation = 1.69f0, hedonism = 1.55f0, achievement = -0.53f0, power = -1.52f0, security = 0.06f0, conformity = -0.79f0, tradition = -2.05f0, benevolence = 0.46f0, universalism = 0.02f0)"
36,37,"(33, 3)",2.5,36,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]","[55, 62, 64, 74, 76]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.01f0, stimulation = -2.24f0, hedonism = -1.49f0, achievement = 1.01f0, power = -0.19f0, security = 1.35f0, conformity = 1.06f0, tradition = 0.68f0, benevolence = 0.02f0, universalism = -0.17f0)"
36,38,"(39, 7)",64.5,36,2,1,female,"Bool[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[51, 52, 58, 66, 68]",false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.0f0, stimulation = -0.28f0, hedonism = 0.37f0, achievement = -0.11f0, power = -0.83f0, security = 0.79f0, conformity = -1.14f0, tradition = 0.38f0, benevolence = 0.53f0, universalism = 0.29f0)"
36,42,"(29, 6)",69.0,36,2,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.52f0, stimulation = -0.71f0, hedonism = -0.75f0, achievement = 0.65f0, power = 0.86f0, security = 0.42f0, conformity = -0.86f0, tradition = -1.31f0, benevolence = 0.37f0, universalism = 0.81f0)"
36,46,"(14, 40)",36.5,36,6,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[69, 75, 85]",false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.65f0, stimulation = -1.64f0, hedonism = 0.15f0, achievement = -1.03f0, power = -0.54f0, security = 0.26f0, conformity = 0.52f0, tradition = -0.49f0, benevolence = 1.21f0, universalism = 0.9f0)"
36,50,"(10, 36)",29.5,36,5,2,female,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",[69],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = -0.73f0, hedonism = -1.33f0, achievement = -0.72f0, power = 0.65f0, security = 0.11f0, conformity = 0.54f0, tradition = 0.81f0, benevolence = -0.22f0, universalism = 0.63f0)"
36,51,"(35, 10)",44.5,18,6,2,female,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.1f0, stimulation = -0.39f0, hedonism = -0.08f0, achievement = -0.25f0, power = -1.53f0, security = -0.24f0, conformity = -1.12f0, tradition = -0.02f0, benevolence = 1.51f0, universalism = 2.02f0)"
36,52,"(36, 9)",13.5,17,6,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.41f0, stimulation = -1.48f0, hedonism = -2.22f0, achievement = 1.06f0, power = -0.12f0, security = -0.06f0, conformity = 1.7f0, tradition = -0.45f0, benevolence = -0.17f0, universalism = 0.32f0)"
36,53,"(13, 41)",43.0,17,6,2,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.28f0, stimulation = 0.23f0, hedonism = 0.03f0, achievement = 0.0f0, power = -0.72f0, security = -0.41f0, conformity = -0.53f0, tradition = -0.08f0, benevolence = 0.48f0, universalism = 0.72f0)"
36,54,"(16, 43)",52.0,17,6,1,male,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.59f0, stimulation = -2.01f0, hedonism = -0.85f0, achievement = -2.22f0, power = -0.89f0, security = 0.7f0, conformity = 1.13f0, tradition = 1.39f0, benevolence = 1.22f0, universalism = 0.94f0)"
36,55,"(33, 8)",12.5,16,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.78f0, stimulation = 0.5f0, hedonism = -0.1f0, achievement = -0.48f0, power = -1.27f0, security = 0.42f0, conformity = -0.87f0, tradition = -0.31f0, benevolence = 0.62f0, universalism = 0.72f0)"
36,56,"(15, 33)",35.0,16,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.23f0, stimulation = -0.59f0, hedonism = -1.34f0, achievement = -0.69f0, power = -1.4f0, security = 1.34f0, conformity = 0.92f0, tradition = 0.1f0, benevolence = 1.12f0, universalism = 0.77f0)"
36,57,"(12, 36)",44.5,16,2,1,female,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.85f0, stimulation = 0.15f0, hedonism = 0.68f0, achievement = -0.34f0, power = -1.96f0, security = 0.34f0, conformity = -0.01f0, tradition = -0.32f0, benevolence = 1.59f0, universalism = 0.72f0)"
36,58,"(38, 8)",59.0,16,4,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.74f0, stimulation = -0.16f0, hedonism = 0.33f0, achievement = 0.54f0, power = 0.64f0, security = -0.99f0, conformity = -0.96f0, tradition = -1.17f0, benevolence = 1.26f0, universalism = -0.22f0)"
36,59,"(11, 42)",27.0,16,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.12f0, stimulation = -0.92f0, hedonism = 0.33f0, achievement = -1.06f0, power = -0.63f0, security = 0.21f0, conformity = 1.01f0, tradition = 0.39f0, benevolence = 1.32f0, universalism = -0.77f0)"
36,60,"(15, 43)",43.0,15,6,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.22f0, stimulation = 0.27f0, hedonism = 1.42f0, achievement = 0.51f0, power = 1.22f0, security = 0.53f0, conformity = -1.06f0, tradition = -2.57f0, benevolence = -0.91f0, universalism = -0.63f0)"
36,61,"(35, 13)",24.5,14,4,2,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 0.5f0, stimulation = -1.51f0, hedonism = -0.14f0, achievement = -0.71f0, power = -1.2f0, security = 0.51f0, conformity = 0.6f0, tradition = 1.27f0, benevolence = 0.69f0, universalism = -0.01f0)"
36,62,"(34, 7)",17.5,12,6,2,female,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.04f0, stimulation = -1.27f0, hedonism = -0.87f0, achievement = 1.78f0, power = -1.45f0, security = 0.74f0, conformity = 0.79f0, tradition = -0.32f0, benevolence = 1.19f0, universalism = 0.44f0)"
36,63,"(17, 38)",32.0,12,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.74f0, stimulation = 0.97f0, hedonism = 0.47f0, achievement = -0.86f0, power = -0.41f0, security = -1.11f0, conformity = -0.07f0, tradition = 0.09f0, benevolence = 0.23f0, universalism = -0.06f0)"
36,64,"(37, 10)",18.0,12,4,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.15f0, stimulation = 0.7f0, hedonism = 1.15f0, achievement = -0.42f0, power = -0.35f0, security = 0.08f0, conformity = -0.35f0, tradition = -0.18f0, benevolence = -0.14f0, universalism = -0.35f0)"
36,65,"(11, 38)",21.0,11,6,2,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.46f0, stimulation = -0.43f0, hedonism = 1.15f0, achievement = -0.27f0, power = -0.65f0, security = 1.23f0, conformity = -0.78f0, tradition = -0.73f0, benevolence = -0.3f0, universalism = 0.31f0)"
36,66,"(39, 10)",38.5,11,2,1,female,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.03f0, stimulation = 0.28f0, hedonism = 2.0f0, achievement = 0.64f0, power = 0.83f0, security = -1.12f0, conformity = -0.47f0, tradition = -1.54f0, benevolence = 0.16f0, universalism = -0.8f0)"
36,67,"(38, 12)",23.5,11,6,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.31f0, stimulation = 1.87f0, hedonism = -1.11f0, achievement = -0.8f0, power = -1.42f0, security = 0.54f0, conformity = -0.23f0, tradition = -0.94f0, benevolence = 0.5f0, universalism = 0.28f0)"
36,68,"(34, 13)",25.5,11,6,2,female,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(self_direction = 1.16f0, stimulation = 0.07f0, hedonism = 0.14f0, achievement = 0.4f0, power = -1.35f0, security = -0.33f0, conformity = -1.69f0, tradition = -0.85f0, benevolence = 1.31f0, universalism = 1.15f0)"
36,69,"(15, 36)",34.0,10,5,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(self_direction = 0.22f0, stimulation = -1.08f0, hedonism = -0.05f0, achievement = -2.34f0, power = -1.31f0, security = 1.17f0, conformity = 0.7f0, tradition = -0.17f0, benevolence = 1.41f0, universalism = 1.45f0)"
36,70,"(14, 41)",34.0,10,6,1,male,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.28f0, stimulation = -1.03f0, hedonism = 1.34f0, achievement = -0.19f0, power = -2.64f0, security = 1.91f0, conformity = -1.39f0, tradition = -0.88f0, benevolence = 0.87f0, universalism = 0.73f0)"
36,71,"(16, 34)",28.0,8,1,2,male,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.68f0, stimulation = -1.43f0, hedonism = -1.54f0, achievement = -0.3f0, power = -0.93f0, security = 0.32f0, conformity = -0.07f0, tradition = 1.86f0, benevolence = 1.39f0, universalism = 0.03f0)"
36,72,"(14, 43)",23.0,7,6,2,female,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(self_direction = 1.16f0, stimulation = -1.23f0, hedonism = -0.09f0, achievement = -1.54f0, power = -1.84f0, security = 0.38f0, conformity = 0.35f0, tradition = 1.01f0, benevolence = 0.9f0, universalism = 0.89f0)"
36,73,"(21, 42)",22.0,7,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -1.62f0, stimulation = 0.77f0, hedonism = 0.14f0, achievement = 0.14f0, power = -0.08f0, security = 1.24f0, conformity = 0.54f0, tradition = -0.4f0, benevolence = -0.42f0, universalism = -0.31f0)"
36,74,"(36, 7)",8.5,7,6,3,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = 1.01f0, stimulation = -0.57f0, hedonism = 0.46f0, achievement = -0.28f0, power = -0.37f0, security = 0.38f0, conformity = -1.27f0, tradition = -0.44f0, benevolence = 0.32f0, universalism = 0.75f0)"
36,75,"(13, 39)",21.5,6,6,2,female,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.47f0, stimulation = -0.38f0, hedonism = -1.17f0, achievement = 0.44f0, power = -1.01f0, security = 0.21f0, conformity = 1.05f0, tradition = 0.12f0, benevolence = 0.43f0, universalism = 0.79f0)"
36,76,"(35, 4)",12.5,6,6,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = -0.08f0, stimulation = -1.23f0, hedonism = -0.58f0, achievement = 0.02f0, power = -1.66f0, security = 0.97f0, conformity = 1.21f0, tradition = 0.5f0, benevolence = 0.63f0, universalism = 0.21f0)"
36,77,"(18, 43)",25.0,6,5,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.71f0, stimulation = -2.85f0, hedonism = -1.84f0, achievement = -0.21f0, power = -2.18f0, security = 1.73f0, conformity = 1.5f0, tradition = 1.0f0, benevolence = 1.38f0, universalism = 0.76f0)"
36,78,"(21, 36)",19.0,6,6,2,female,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(self_direction = 0.44f0, stimulation = 0.2f0, hedonism = 2.39f0, achievement = -1.07f0, power = -2.09f0, security = 0.35f0, conformity = -1.65f0, tradition = 0.09f0, benevolence = 0.29f0, universalism = 1.05f0)"
