time,mean_val,std_val,n_runs,architecture
20,3.8011194565385535,NaN,1,schwartz
21,3.8011194565385535,NaN,1,schwartz
22,3.8288453437609515,NaN,1,schwartz
23,3.8011194565385535,NaN,1,schwartz
24,3.8565712309833495,NaN,1,schwartz
25,3.884297118205747,NaN,1,schwartz
26,3.8288453437609515,NaN,1,schwartz
27,3.8011194565385535,NaN,1,schwartz
28,3.8565712309833495,NaN,1,schwartz
29,3.7733935693161555,NaN,1,schwartz
30,3.735202719218467,NaN,1,schwartz
31,3.762928606440865,NaN,1,schwartz
32,3.735202719218467,NaN,1,schwartz
33,3.7179417948713596,NaN,1,schwartz
34,3.7456676820937576,NaN,1,schwartz
35,3.679750944773672,NaN,1,schwartz
36,3.7733935693161555,NaN,1,schwartz
37,3.790654493663263,NaN,1,schwartz
38,3.8183803808856607,NaN,1,schwartz
39,3.8461062681080587,NaN,1,schwartz
40,3.7801895307879723,NaN,1,schwartz
41,3.7247377563431763,NaN,1,schwartz
42,3.6692859818983807,NaN,1,schwartz
43,3.6138342074535856,NaN,1,schwartz
44,3.735202719218467,NaN,1,schwartz
45,3.762928606440865,NaN,1,schwartz
46,3.735202719218467,NaN,1,schwartz
47,3.707476831996069,NaN,1,schwartz
48,3.790654493663263,NaN,1,schwartz
49,3.762928606440865,NaN,1,schwartz
50,3.762928606440865,NaN,1,schwartz
51,3.818380380885661,NaN,1,schwartz
52,3.790654493663263,NaN,1,schwartz
53,3.790654493663263,NaN,1,schwartz
54,3.790654493663263,NaN,1,schwartz
55,3.762928606440865,NaN,1,schwartz
56,3.762928606440865,NaN,1,schwartz
57,3.735202719218467,NaN,1,schwartz
58,3.707476831996069,NaN,1,schwartz
59,3.762928606440865,NaN,1,schwartz
60,3.70747683199607,NaN,1,schwartz
61,3.707476831996069,NaN,1,schwartz
62,3.6970118691207787,NaN,1,schwartz
63,3.596573283106478,NaN,1,schwartz
64,3.5861083202311868,NaN,1,schwartz
65,3.6970118691207787,NaN,1,schwartz
66,3.6692859818983807,NaN,1,schwartz
67,3.679750944773671,NaN,1,schwartz
68,3.707476831996069,NaN,1,schwartz
69,3.8011194565385535,NaN,1,schwartz
